content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c23,s19,0.004252;0.004377;0.004247;0.004411;0.004349;0.004192;0.004242;0.004080;0.004432;0.004511;0.004308;0.004165;0.004863;0.004136;0.004342;0.004698,----,0.512317;0.465516;0.049211;0.995497;0.399919;0.240345;0.373609;0.277421;0.422870;0.869943;0.739212;0.568837;0.636460;0.000000;0.436719;1.000000
c23,s2,0.004791;0.004941;0.005421;0.005279;0.004938;0.004853;0.005232;0.005015;0.005082;0.004910;0.004992;0.004956;0.005101;0.005067;0.005103;0.005261,----,0.207085;0.217810;0.988695;0.989446;0.675475;0.000000;1.000000;0.566947;0.434292;0.227658;0.631875;0.542578;0.134701;0.032245;0.378427;0.687737
c23,s20,0.003864;0.003966;0.003864;0.003819;0.003387;0.003638;0.003230;0.004424;0.003413;0.003414;0.003595;0.005428;0.003627;0.003804;0.003695;0.003720,----,0.342210;0.264074;0.155784;0.337865;0.128624;0.193282;0.142414;0.472674;0.135897;0.333545;0.330558;1.000000;0.195304;0.372509;0.056897;0.000000
c23,s21,0.003584;0.003877;0.003594;0.003305;0.004106;0.003830;0.003530;0.003870;0.004069;0.003829;0.003377;0.004154;0.003433;0.003430;0.003227;0.003700,----,0.547135;0.598855;0.273739;0.211744;0.906649;0.607764;0.317611;0.570784;0.562982;1.000000;0.184116;0.884823;0.000000;0.295542;0.033931;0.450273
c23,s22,0.007352;0.005882;0.005884;0.005918;0.006653;0.005842;0.005789;0.006058;0.006486;0.006431;0.006276;0.007073;0.006382;0.006039;0.006293;0.005888,----,1.000000;0.114724;0.087485;0.355242;0.573961;0.173925;0.322428;0.331396;0.399800;0.490614;0.414283;0.446854;0.189050;0.203004;0.285443;0.000000
c23,s23,0.005067;0.005163;0.005002;0.004886;0.005046;0.004902;0.004901;0.005320;0.005556;0.005234;0.005304;0.006163;0.005533;0.005632;0.005687;0.005305,----,0.140490;0.285621;0.191884;0.000000;0.491115;0.155698;0.282873;0.436475;0.606175;0.378334;0.671860;1.000000;0.689084;0.660220;0.802908;0.413842
c23,s24,0.003045;0.003297;0.003238;0.003357;0.003272;0.003384;0.003489;0.003140;0.003475;0.003434;0.003005;0.003314;0.003259;0.003352;0.003308;0.003081,----,0.565431;0.000677;0.317553;1.000000;0.641444;0.682173;0.940364;0.515736;0.820365;0.962825;0.000000;0.796564;0.135376;0.521203;0.370958;0.582782
c23,s25,0.002412;0.002418;0.002414;0.002208;0.002263;0.002360;0.002499;0.002222;0.002429;0.002093;0.002528;0.002361;0.002300;0.002344;0.002282;0.002254,----,0.269348;0.299146;0.524496;0.247644;0.663836;0.187652;0.575921;0.219963;0.543973;0.085025;1.000000;0.606565;0.000000;0.263432;0.799304;0.873782
c23,s26,0.009710;0.009570;0.009956;0.009360;0.009580;0.009191;0.009296;0.009569;0.009055;0.008792;0.009042;0.009317;0.008615;0.009244;0.009281;0.008752,----,0.908797;0.683407;1.000000;0.507333;0.940569;0.780739;0.711982;0.862649;0.391478;0.584956;0.553430;0.320236;0.000000;0.733729;0.876086;0.370607
c23,s27,0.002536;0.002333;0.002500;0.002370;0.002289;0.002472;0.002557;0.002407;0.002634;0.002432;0.002370;0.002805;0.002257;0.002153;0.002353;0.002473,----,0.822515;0.218911;0.483695;0.709202;0.661008;0.500230;0.937072;0.511519;1.000000;0.730827;0.424704;0.986188;0.000000;0.182937;0.079411;0.676736
c23,s28,0.004174;0.004196;0.003623;0.004787;0.003884;0.004204;0.004314;0.005017;0.004722;0.004213;0.004084;0.003619;0.004173;0.004413;0.004153;0.004114,----,0.691779;0.424099;0.000000;0.821022;0.368388;0.489143;0.420447;1.000000;0.657682;0.540042;0.399586;0.061465;0.315089;0.730015;0.600695;0.407475
c23,s29,0.005304;0.005214;0.005330;0.005879;0.005399;0.004710;0.005571;0.005603;0.005089;0.004828;0.005303;0.005058;0.005553;0.005351;0.004858;0.005575,----,0.466203;0.369947;0.209608;0.861616;0.431064;0.061279;1.000000;0.599663;0.288314;0.000000;0.313882;0.168698;0.246901;0.272788;0.055824;0.650632
c23,s3,0.005916;0.006189;0.006159;0.005923;0.005942;0.007660;0.005994;0.005865;0.007288;0.006403;0.006230;0.006320;0.006626;0.006658;0.006538;0.006231,----,0.632275;0.298636;0.295567;0.657688;0.289702;1.000000;0.148008;0.000000;0.832332;0.444557;0.578228;0.203223;0.327560;0.504298;0.346013;0.251007
c23,s30,0.004670;0.004878;0.004755;0.004519;0.003926;0.004790;0.004642;0.004662;0.004614;0.004846;0.005267;0.004559;0.004673;0.004909;0.006039;0.004898,----,0.275570;0.216200;0.240550;0.096407;0.000000;0.437132;0.280117;0.410834;0.257340;0.573768;0.624600;0.233911;0.169578;0.408252;1.000000;0.476682
c23,s31,0.003746;0.003701;0.003537;0.003515;0.003717;0.004096;0.003662;0.003725;0.003427;0.003625;0.003796;0.003490;0.003744;0.003649;0.003650;0.003545,----,0.930940;0.251110;0.139367;0.427674;1.000000;0.897927;0.629404;0.624033;0.635620;0.947606;0.329673;0.113893;0.165401;0.189754;0.000000;0.063687
c23,s32,0.005349;0.005397;0.006081;0.004905;0.004763;0.005181;0.005867;0.005171;0.005354;0.004956;0.004817;0.004879;0.004821;0.005233;0.004876;0.004962,----,1.000000;0.438590;0.701452;0.652837;0.078489;0.422337;0.922130;0.804968;0.791398;0.445156;0.406494;0.382375;0.000000;0.511455;0.162168;0.033343
c23,s33,0.004236;0.004072;0.004297;0.004295;0.003657;0.003695;0.004071;0.004240;0.003602;0.004204;0.003978;0.004307;0.003566;0.004466;0.004983;0.004516,----,0.741676;0.327006;0.381978;1.000000;0.177898;0.011271;0.502455;0.650182;0.191098;0.468572;0.557856;0.701340;0.000000;0.561015;0.995960;0.786755
c23,s34,0.003502;0.004555;0.003968;0.003621;0.003225;0.004059;0.003487;0.003526;0.003069;0.003240;0.003234;0.003412;0.003396;0.003592;0.003770;0.003270,----,0.384729;1.000000;0.877999;0.626868;0.364592;0.699706;0.236245;0.515617;0.328169;0.502068;0.016037;0.360556;0.000000;0.404513;0.496449;0.125440
c23,s35,0.011242;0.011338;0.011750;0.011323;0.011124;0.010777;0.011349;0.010436;0.010098;0.009964;0.010181;0.010062;0.010613;0.010242;0.009928;0.010271,----,0.743313;0.809649;1.000000;0.809094;0.711109;0.546748;0.887626;0.411962;0.000000;0.271568;0.248241;0.243868;0.247326;0.369105;0.300882;0.229892
c23,s36,0.006215;0.006180;0.006263;0.005958;0.005973;0.006150;0.006346;0.005775;0.006424;0.006413;0.006124;0.006085;0.006002;0.005934;0.006331;0.006147,----,0.090562;0.480948;0.456405;0.101363;0.334377;0.000000;0.711752;0.242991;1.000000;0.633584;0.503638;0.400732;0.257963;0.217782;0.516218;0.565538
c23,s37,0.004336;0.004851;0.005143;0.005309;0.004483;0.005259;0.004520;0.005305;0.004122;0.004870;0.004871;0.004550;0.003876;0.003885;0.003792;0.004380,----,0.391851;0.549361;0.693472;1.000000;0.491808;0.822917;0.622010;0.818492;0.257392;0.721041;0.785666;0.815819;0.047081;0.145765;0.000000;0.555515
c23,s38,0.010440;0.010312;0.010399;0.010365;0.010440;0.011302;0.012919;0.010360;0.010381;0.018656;0.010424;0.010357;0.010732;0.010362;0.010333;0.010438,----,0.247907;0.138944;0.100198;0.279690;0.246078;0.192552;0.477532;0.115281;0.128653;1.000000;0.110892;0.000000;0.046054;0.015485;0.035307;0.026810
c23,s39,0.004087;0.004102;0.004457;0.004059;0.004390;0.005695;0.005229;0.004733;0.004522;0.004937;0.005021;0.004870;0.005381;0.006056;0.005366;0.005915,----,0.088432;0.000000;0.097451;0.265913;0.335925;0.787270;0.818777;0.542531;0.414178;0.626295;0.682956;0.547237;0.490121;1.000000;0.610567;0.779416
c23,s4,0.002942;0.003077;0.002952;0.003107;0.003109;0.003282;0.003293;0.002942;0.003097;0.003415;0.003315;0.003106;0.003060;0.003225;0.003712;0.003236,----,0.336715;0.104673;0.000000;0.571649;0.563081;0.340490;0.920693;0.576865;0.669564;0.927174;1.000000;0.808161;0.103110;0.707183;0.939903;0.589937
c23,s40,0.004835;0.004927;0.004712;0.004878;0.004880;0.005175;0.004951;0.005153;0.004652;0.004672;0.004538;0.004862;0.005188;0.004644;0.004876;0.004814,----,0.955019;0.301251;0.000000;0.610250;0.885795;0.585440;0.844221;0.749742;0.721017;0.835489;0.375271;0.925474;1.000000;0.725771;0.874361;0.686589
c23,s41,0.003728;0.003734;0.003495;0.003340;0.003730;0.003839;0.003682;0.003614;0.003570;0.003575;0.003731;0.003785;0.003565;0.003984;0.003974;0.003596,----,0.862678;0.454719;0.000000;0.535263;0.976757;0.802436;0.571534;0.533520;0.568243;0.874985;0.453980;0.802131;0.061995;1.000000;0.958338;0.936176
c23,s42,0.006516;0.006633;0.006393;0.006579;0.006728;0.007034;0.006931;0.006300;0.006799;0.006441;0.006912;0.006500;0.006564;0.006813;0.006463;0.006445,----,0.438658;0.331984;0.235525;0.813076;0.281575;0.385631;0.623337;0.242455;0.649622;0.533787;1.000000;0.562780;0.000000;0.527661;0.601185;0.394093
c23,s43,0.004387;0.003998;0.004129;0.004285;0.003799;0.004034;0.004361;0.004476;0.004067;0.004079;0.004330;0.003976;0.004183;0.004085;0.004161;0.003941,----,0.914188;0.000000;0.327529;0.985156;0.252310;0.561566;0.534913;0.952767;0.484840;0.543899;1.000000;0.455453;0.064409;0.123316;0.624103;0.410501
c23,s44,0.020236;0.021122;0.021011;0.019445;0.021998;0.021781;0.020748;0.020556;0.021475;0.021372;0.020454;0.020243;0.019027;0.021288;0.020441;0.018301,----,0.715449;0.840262;0.633165;0.426132;0.951229;1.000000;0.837233;0.602413;0.870895;0.785507;0.860417;0.496582;0.211685;0.858528;0.665438;0.000000
c23,s45,0.003930;0.003839;0.004062;0.003866;0.004290;0.004567;0.004166;0.003866;0.004478;0.004288;0.004090;0.004098;0.005130;0.004858;0.004572;0.004329,----,0.313914;0.019441;0.000000;0.284170;0.582178;0.462718;0.288210;0.296181;0.601528;0.702585;0.614430;0.343539;0.814099;1.000000;0.586756;0.355340
c23,s46,0.005604;0.005887;0.005770;0.005693;0.005602;0.006056;0.007803;0.005547;0.005558;0.006246;0.006765;0.005993;0.005637;0.005756;0.005967;0.005615,----,0.543024;0.349836;0.227355;0.495127;0.129918;0.150433;1.000000;0.073501;0.000000;0.180631;0.717401;0.174583;0.014628;0.017356;0.273865;0.032454
c23,s47,0.010057;0.010393;0.010365;0.010213;0.010489;0.010065;0.010294;0.010633;0.010054;0.010086;0.010209;0.010743;0.010113;0.010340;0.009923;0.010170,----,0.499265;0.690498;0.618999;0.556635;0.950343;0.000000;0.575292;1.000000;0.278100;0.757243;0.440645;0.922018;0.213234;0.735634;0.686652;0.471648
c23,s48,0.015911;0.015593;0.015753;0.015265;0.015099;0.015094;0.018376;0.015833;0.014851;0.015197;0.015587;0.015828;0.015157;0.015552;0.015491;0.015371,----,0.503806;0.406452;0.352077;0.172848;0.000000;0.105280;1.000000;0.417048;0.095029;0.136946;0.390574;0.293408;0.127000;0.294242;0.429720;0.404092
c23,s49,0.004615;0.004541;0.004772;0.004767;0.004486;0.004772;0.004520;0.004324;0.004681;0.004524;0.004738;0.004622;0.004625;0.004643;0.004656;0.004622,----,0.384125;0.000000;0.532225;0.897858;0.689475;0.148098;0.410145;0.225895;0.669882;0.145951;0.862049;1.000000;0.026982;0.266752;0.647516;0.969574
c23,s5,0.007277;0.007524;0.007258;0.007278;0.007442;0.008315;0.007507;0.007441;0.007295;0.006885;0.007249;0.007260;0.007261;0.007037;0.007040;0.007098,----,0.526823;0.993400;0.350038;0.654239;0.726333;1.000000;0.734848;0.402190;0.932694;0.000000;0.746976;0.597775;0.704679;0.256463;0.265323;0.313581
c23,s50,0.009772;0.010005;0.009426;0.009419;0.009916;0.009951;0.010512;0.009638;0.009431;0.010749;0.010279;0.009854;0.009476;0.010126;0.010510;0.009398,----,0.259799;0.558292;0.193016;0.164172;0.274510;0.298367;0.691169;0.222155;0.290782;1.000000;0.630230;0.551125;0.181444;0.581115;0.770675;0.000000
c23,s6,0.005998;0.006229;0.006110;0.006016;0.005879;0.006370;0.006242;0.006155;0.006360;0.006387;0.006231;0.006555;0.006165;0.006207;0.006024;0.005858,----,0.770069;0.502803;0.577751;0.579111;0.368266;0.690881;0.723078;0.624119;0.885300;0.985999;0.592656;1.000000;0.189554;0.611234;0.000000;0.050872
c23,s7,0.004062;0.004195;0.004355;0.004273;0.004586;0.003908;0.004657;0.004113;0.004273;0.004321;0.003782;0.004080;0.003943;0.003748;0.004282;0.003993,----,0.238322;0.299206;0.394614;0.473307;0.560433;0.484620;1.000000;0.376247;0.402741;0.771671;0.417978;0.375769;0.000000;0.257808;0.578872;0.311649
c23,s8,0.004429;0.005008;0.004339;0.004767;0.004189;0.004330;0.004888;0.004750;0.004088;0.004345;0.004458;0.004701;0.004379;0.004023;0.004144;0.004621,----,0.935503;0.838437;0.341847;0.714477;0.307972;0.073555;0.960070;0.894400;0.425256;0.433492;0.818899;0.963098;0.177102;0.000000;0.034339;1.000000
c23,s9,0.005433;0.004910;0.004879;0.004699;0.004256;0.004576;0.004772;0.004552;0.004256;0.004375;0.004302;0.004724;0.004421;0.004254;0.004250;0.004093,----,1.000000;0.856946;0.542674;0.591968;0.496910;0.471283;0.685182;0.623113;0.405674;0.584616;0.555475;0.670928;0.440344;0.585308;0.456708;0.000000
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c23,s1,0.026262;0.028066;0.026625;0.028108;0.026543;0.029092;0.027676;0.028704;0.025825;0.028076;0.026965;0.028076;0.025615;0.028512;0.027985;0.028178,----,0.367386;0.642260;0.260864;0.921926;0.338286;1.000000;0.488358;0.696652;0.000000;0.845160;0.380986;0.719042;0.097616;0.988327;0.639926;0.967971
c23,s10,0.019023;0.017709;0.019109;0.019971;0.019442;0.017824;0.018655;0.020248;0.020775;0.017550;0.018440;0.019017;0.020325;0.019171;0.018672;0.019760,----,0.700906;0.040352;0.561814;0.625551;0.691162;0.487559;0.373363;0.796446;1.000000;0.000000;0.086992;0.435390;0.615530;0.631205;0.453198;0.798130
c23,s12,0.011522;0.012393;0.012337;0.012158;0.011022;0.011851;0.011820;0.011702;0.012697;0.012224;0.011617;0.011958;0.012062;0.012249;0.011211;0.011964,----,0.742342;0.872793;0.944241;0.796025;0.000000;0.523906;0.627593;0.758353;1.000000;0.999853;0.594227;0.641002;0.462123;0.708607;0.496385;0.322372
c23,s13,0.015191;0.015813;0.014899;0.015327;0.015238;0.014770;0.015507;0.014799;0.015437;0.016103;0.015209;0.015764;0.016404;0.017166;0.015543;0.015151,----,0.724019;0.546015;0.000000;0.583853;0.206804;0.161268;0.690902;0.244177;0.281079;0.863612;0.500952;0.327257;0.714911;1.000000;0.580910;0.284178
c23,s14,0.010865;0.010623;0.010084;0.010956;0.011003;0.011210;0.010067;0.010913;0.010801;0.010331;0.010177;0.010831;0.011161;0.010357;0.010964;0.010790,----,0.932654;0.635810;0.093496;0.670150;1.000000;0.545219;0.000000;0.738388;0.597547;0.573536;0.017877;0.816155;0.747563;0.593119;0.774031;0.191247
c23,s15,0.024618;0.022022;0.022789;0.023028;0.022712;0.022894;0.021542;0.022846;0.022295;0.022290;0.021297;0.022385;0.025139;0.024130;0.022964;0.022911,----,1.000000;0.557875;0.389114;0.582479;0.396954;0.631192;0.134867;0.614712;0.282879;0.503514;0.000000;0.416799;0.725505;0.727981;0.550429;0.527936
c23,s16,0.024555;0.025303;0.025197;0.023294;0.023263;0.022735;0.024412;0.027127;0.023480;0.026944;0.025785;0.025542;0.025330;0.024774;0.024235;0.023350,----,0.676337;0.865548;0.626601;0.370579;0.000000;0.155101;0.373550;1.000000;0.129751;0.957363;0.429908;0.555872;0.458917;0.225213;0.242437;0.020157
c23,s17,0.014844;0.014750;0.014722;0.014465;0.015289;0.014548;0.014928;0.014679;0.015935;0.015482;0.018031;0.016835;0.014515;0.014185;0.014271;0.014505,----,0.685378;0.291487;0.163052;0.279512;0.364498;0.150235;0.258199;0.338282;0.693094;0.464015;1.000000;0.953096;0.178755;0.156522;0.241257;0.000000
c23,s2,0.018312;0.018197;0.018386;0.018294;0.017895;0.017755;0.017547;0.018462;0.017499;0.018235;0.018498;0.018290;0.017712;0.017835;0.018058;0.017759,----,0.866536;0.374762;0.683209;1.000000;0.219064;0.482020;0.000000;0.999942;0.240905;0.809765;0.728567;0.486435;0.125351;0.463644;0.176382;0.263928
c23,s20,0.022095;0.021906;0.021244;0.022315;0.022359;0.023015;0.022714;0.025238;0.021505;0.022431;0.025026;0.026685;0.020946;0.021200;0.021037;0.021268,----,0.352291;0.319865;0.000000;0.373478;0.296668;0.483650;0.116935;0.784712;0.169457;0.355616;0.675923;1.000000;0.077839;0.094615;0.060781;0.007102
c23,s22,0.015717;0.014564;0.014537;0.014557;0.016636;0.014640;0.014244;0.014759;0.013935;0.014634;0.014962;0.015091;0.016385;0.015155;0.016036;0.014650,----,0.776179;0.266821;0.301192;0.505461;0.726801;0.325430;0.338504;0.432796;0.000000;0.466045;0.357990;0.334299;0.694356;0.627969;1.000000;0.423339
c23,s23,0.013130;0.012941;0.011729;0.012315;0.012831;0.012167;0.012623;0.012498;0.012582;0.012696;0.012635;0.012966;0.013415;0.012572;0.011758;0.012161,----,1.000000;0.849578;0.000000;0.306489;0.662091;0.143969;0.607047;0.434748;0.431331;0.676272;0.373385;0.549141;0.819984;0.202901;0.489642;0.232922
c23,s25,0.014458;0.015042;0.014609;0.014632;0.014866;0.015084;0.015313;0.014415;0.014839;0.014925;0.014898;0.014654;0.014534;0.015138;0.014333;0.014795,----,0.465593;0.876626;0.507991;0.827310;0.988656;0.723056;0.878550;0.874251;0.720701;0.995821;0.779460;0.482580;0.000000;1.000000;0.223348;0.821461
c23,s26,0.022659;0.022563;0.023511;0.021380;0.022692;0.022348;0.022043;0.022029;0.021520;0.021025;0.019944;0.020686;0.019790;0.021159;0.020592;0.019775,----,0.879736;0.798947;1.000000;0.381065;0.724960;0.876346;0.549840;0.593747;0.386955;0.440199;0.063326;0.050029;0.055675;0.436090;0.520655;0.000000
c23,s29,0.024127;0.023694;0.022758;0.024823;0.023569;0.022624;0.023667;0.024213;0.022332;0.021412;0.021830;0.023023;0.023559;0.020827;0.023282;0.023416,----,0.903188;0.636216;0.293117;1.000000;0.602276;0.507596;0.751277;0.721026;0.364914;0.239638;0.079606;0.618872;0.727817;0.000000;0.761947;0.569541
c23,s3,0.015654;0.015574;0.015942;0.015976;0.016077;0.020177;0.017623;0.015901;0.015767;0.017327;0.016295;0.016063;0.016209;0.016773;0.015866;0.015263,----,0.327601;0.145466;0.000000;0.351834;0.324902;1.000000;0.593096;0.163452;0.149485;0.676481;0.269859;0.312254;0.250478;0.506140;0.314333;0.112901
c23,s30,0.011293;0.012113;0.012333;0.010292;0.012574;0.010929;0.010935;0.010342;0.013282;0.011989;0.011895;0.012011;0.013025;0.013963;0.014268;0.013608,----,0.373473;0.470485;0.525702;0.041782;0.651388;0.205406;0.173071;0.000000;0.726553;0.390413;0.250677;0.480731;0.526504;0.817207;1.000000;0.846383
c23,s32,0.016947;0.016302;0.018360;0.017776;0.016317;0.014652;0.016006;0.017235;0.018649;0.018375;0.017718;0.015616;0.018254;0.019068;0.018757;0.017136,----,0.479242;0.194146;0.435039;0.771919;0.074802;0.000000;0.078513;0.518082;0.817843;0.744815;0.661426;0.064318;0.536373;0.849203;1.000000;0.408112
c23,s33,0.017105;0.017408;0.018177;0.018032;0.016937;0.017353;0.017255;0.017551;0.017019;0.017207;0.017286;0.015815;0.017055;0.016956;0.018880;0.018569,----,0.737206;0.518438;1.000000;0.977347;0.275252;0.658042;0.484788;0.675004;0.654646;0.568144;0.697137;0.000000;0.661486;0.195665;0.915814;0.636281
c23,s35,0.024196;0.023924;0.025076;0.024049;0.022936;0.022632;0.024140;0.021900;0.021060;0.021394;0.022367;0.023321;0.021605;0.021590;0.020686;0.021705,----,0.745536;0.696073;1.000000;0.713853;0.336441;0.417548;0.699663;0.206118;0.000000;0.169246;0.219525;0.474679;0.134232;0.178111;0.180174;0.171938
c23,s36,0.008502;0.009717;0.008804;0.009058;0.009327;0.009037;0.009317;0.009296;0.009058;0.008628;0.009074;0.008849;0.009419;0.009358;0.009040;0.008855,----,0.554508;1.000000;0.495717;0.729135;0.918653;0.581715;0.703552;0.941084;0.732172;0.376359;0.346886;0.642789;0.261858;0.624862;0.456764;0.000000
c23,s38,0.022369;0.022153;0.022756;0.022233;0.022314;0.023838;0.026445;0.022221;0.022839;0.036277;0.022692;0.022220;0.023030;0.022261;0.022206;0.022439,----,0.074849;0.061330;0.108191;0.107251;0.147181;0.225375;0.336877;0.048401;0.082234;1.000000;0.107185;0.070632;0.002150;0.051146;0.105086;0.000000
c23,s4,0.011130;0.011694;0.011501;0.010853;0.012536;0.012588;0.012360;0.011367;0.011001;0.011834;0.011580;0.010966;0.010595;0.010188;0.009909;0.010185,----,0.699436;0.690769;0.582902;0.503846;0.926331;0.761505;1.000000;0.756825;0.549267;0.921227;0.812342;0.584473;0.430162;0.226029;0.000000;0.138099
c23,s42,0.026056;0.026472;0.025802;0.025114;0.025437;0.025125;0.024859;0.026573;0.025833;0.025170;0.024729;0.026448;0.025989;0.024929;0.025369;0.025320,----,0.305320;0.529809;0.480009;0.578596;0.080530;0.313529;0.088997;1.000000;0.409092;0.174037;0.000000;0.810956;0.324321;0.076471;0.209940;0.282393
c23,s43,0.012076;0.012019;0.011213;0.011412;0.012245;0.011891;0.011509;0.011818;0.011813;0.011398;0.011974;0.011218;0.012395;0.011662;0.011129;0.011217,----,1.000000;0.850043;0.434503;0.523345;0.971452;0.848202;0.000000;0.648915;0.664735;0.604720;0.627451;0.323234;0.861054;0.622513;0.071968;0.648602
c23,s44,0.038129;0.037286;0.037169;0.036468;0.039110;0.040488;0.038445;0.036981;0.037425;0.038753;0.038013;0.036967;0.037976;0.037191;0.036696;0.035958,----,0.792849;0.417847;0.275605;0.192211;0.681008;1.000000;0.672439;0.330965;0.306836;0.505349;0.491272;0.000000;0.726371;0.364678;0.151840;0.314147
c23,s46,0.016816;0.017927;0.016961;0.016757;0.017058;0.017109;0.016550;0.017420;0.017942;0.017630;0.017906;0.017079;0.016959;0.017963;0.017147;0.016864,----,0.832956;0.366828;0.726710;0.707625;0.098643;0.615643;0.000000;0.563821;1.000000;0.637667;0.221144;0.285258;0.261080;0.576144;0.215541;0.607617
c23,s47,0.016183;0.016399;0.016878;0.016769;0.016899;0.016396;0.017790;0.015967;0.018732;0.018501;0.016913;0.016658;0.017253;0.018222;0.017672;0.017263,----,0.378398;0.296699;0.400996;0.500610;0.410553;0.000000;0.577544;0.216795;0.767368;1.000000;0.315889;0.384936;0.452765;0.904846;0.782677;0.443805
c23,s48,0.027538;0.025460;0.026113;0.026794;0.025667;0.024653;0.031910;0.025874;0.024675;0.026619;0.023669;0.025877;0.025259;0.024944;0.025017;0.025296,----,0.561033;0.179309;0.227848;0.383681;0.141998;0.049509;1.000000;0.294964;0.115098;0.365332;0.000000;0.208029;0.239476;0.041605;0.313288;0.124191
c23,s49,0.015820;0.015416;0.015529;0.016007;0.015999;0.015634;0.015730;0.016398;0.015827;0.015714;0.015196;0.016036;0.015640;0.015718;0.016329;0.015546,----,0.679532;0.579929;0.681657;0.630243;0.197450;0.699566;0.477491;1.000000;0.593616;0.642739;0.271392;0.802961;0.003563;0.417466;0.436931;0.000000
c23,s5,0.015533;0.016187;0.015164;0.015309;0.015061;0.014535;0.014290;0.014496;0.016003;0.016731;0.016161;0.015045;0.015201;0.016289;0.015859;0.015660,----,0.611294;0.810531;0.171686;0.534409;0.222917;0.357256;0.000000;0.230487;0.521901;1.000000;0.909545;0.273067;0.256632;0.637806;0.745382;0.281446
c23,s50,0.023055;0.022411;0.022398;0.021407;0.021951;0.022620;0.022826;0.022186;0.021570;0.024459;0.023793;0.022506;0.021492;0.022170;0.022968;0.021325,----,0.647251;0.482045;0.190286;0.251650;0.068706;0.208562;0.273677;0.302299;0.282539;1.000000;0.587390;0.539733;0.254561;0.315331;0.465461;0.000000
