content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c41,s19,0.004404;0.004172;0.004151;0.004425;0.004367;0.004350;0.004194;0.004224;0.004249;0.004484;0.004562;0.004162;0.004149;0.004262;0.004432;0.004614,----,0.527170;0.741327;0.470574;0.593320;1.000000;0.433983;0.071791;0.359935;0.465365;0.247607;0.664669;0.494902;0.000000;0.180564;0.634238;0.735753
c41,s2,0.004641;0.004353;0.004534;0.004367;0.004525;0.004467;0.004490;0.004483;0.004510;0.004454;0.004584;0.004234;0.004397;0.004521;0.004598;0.004690,----,0.552825;0.616000;0.785441;0.638322;0.975143;0.295278;0.000000;0.732919;0.857142;0.418846;0.004640;0.071709;0.400910;0.347704;0.619681;1.000000
c41,s20,0.003428;0.003461;0.003366;0.003288;0.003165;0.003427;0.002923;0.004014;0.003201;0.003184;0.003578;0.004864;0.003384;0.003527;0.003469;0.003287,----,0.492295;0.443604;0.392929;0.642759;0.611857;0.475890;0.000000;0.947754;0.576096;0.520202;0.586902;1.000000;0.352317;0.400040;0.649258;0.639045
c41,s21,0.003770;0.003853;0.003872;0.003650;0.004512;0.004034;0.003661;0.004269;0.004156;0.003955;0.003609;0.004413;0.003816;0.004054;0.003424;0.004018,----,0.649902;0.681538;0.502649;0.600377;1.000000;0.750159;0.000000;0.755991;0.789208;0.782519;0.337499;0.804190;0.360839;0.559150;0.391253;0.680245
c41,s22,0.005497;0.004488;0.004439;0.004458;0.004555;0.004343;0.004278;0.004344;0.005433;0.004554;0.004664;0.005182;0.004355;0.004963;0.004411;0.004443,----,0.970166;0.589629;0.394531;0.614466;0.772039;0.347456;0.000000;0.685376;1.000000;0.383715;0.266066;0.621616;0.190056;0.357973;0.466900;0.631036
c41,s23,0.003678;0.003646;0.003472;0.003655;0.003589;0.003522;0.003630;0.004207;0.003927;0.003630;0.003611;0.004074;0.004177;0.004332;0.004481;0.004170,----,0.606796;0.532979;0.386462;0.644326;0.760937;0.408042;0.000000;0.829765;0.922348;0.583471;0.238022;0.299354;0.472584;0.612966;0.979360;1.000000
c41,s24,0.003573;0.003849;0.004185;0.004057;0.003621;0.004166;0.004148;0.003812;0.003878;0.004259;0.003603;0.003790;0.003775;0.004208;0.003875;0.003642,----,0.178977;0.561149;0.920831;0.794545;0.651702;0.827657;0.472564;0.603140;0.857277;1.000000;0.000000;0.274378;0.036209;0.382740;0.722814;0.510258
c41,s25,0.002487;0.002562;0.002537;0.002554;0.002427;0.002451;0.002608;0.002500;0.002542;0.002428;0.003004;0.002635;0.002845;0.002683;0.002699;0.002579,----,0.700905;0.723209;0.000000;0.766841;0.757956;0.738650;0.748768;0.866703;0.848768;0.359086;1.000000;0.567744;0.839686;0.458696;0.955132;0.882286
c41,s26,0.006927;0.006956;0.007209;0.006365;0.006954;0.006811;0.006693;0.006918;0.006894;0.006281;0.006477;0.006618;0.006257;0.006772;0.006784;0.006377,----,0.715794;0.866539;0.885703;0.323473;1.000000;0.779641;0.236690;0.797946;0.920867;0.458565;0.261456;0.366009;0.000000;0.345529;0.608483;0.754308
c41,s27,0.003257;0.003138;0.003522;0.003135;0.003095;0.003447;0.003319;0.003049;0.003174;0.003087;0.002928;0.003230;0.003239;0.002774;0.002941;0.003211,----,0.761942;0.994320;0.982489;0.692421;1.000000;0.926942;0.355755;0.610928;0.854118;0.655750;0.035228;0.396729;0.559592;0.000000;0.621768;0.697082
c41,s28,0.004357;0.004799;0.004103;0.004301;0.003990;0.004556;0.004396;0.004639;0.004589;0.004400;0.004420;0.004062;0.004194;0.004791;0.004674;0.005120,----,0.669347;0.887087;0.378979;0.476563;0.376286;0.650018;0.160591;0.660936;0.638431;0.720080;0.332444;0.000000;0.149457;0.397607;0.597154;1.000000
c41,s29,0.004238;0.004083;0.004481;0.004737;0.004514;0.004131;0.004588;0.004434;0.004553;0.004491;0.004833;0.004262;0.004534;0.004564;0.004290;0.004809,----,0.524744;0.370411;0.454065;1.000000;0.941473;0.272901;0.000000;0.748881;0.974072;0.629098;0.448713;0.115406;0.441557;0.349102;0.727193;0.910986
c41,s3,0.003329;0.003179;0.003354;0.003329;0.003294;0.004284;0.003156;0.003378;0.003843;0.003550;0.003427;0.003440;0.003796;0.003452;0.003421;0.003519,----,0.606504;0.558279;0.497219;0.659598;0.917554;0.696386;0.000000;0.684429;1.000000;0.692478;0.123974;0.310497;0.647548;0.430420;0.438234;0.869458
c41,s30,0.004705;0.004463;0.004362;0.004521;0.003767;0.005064;0.004512;0.004638;0.004045;0.004838;0.005662;0.004392;0.004198;0.004120;0.005197;0.004221,----,0.788378;0.482172;0.206315;0.415130;0.252528;0.887349;0.327861;0.697870;0.406254;0.914527;1.000000;0.428185;0.197058;0.000000;0.966451;0.328644
c41,s31,0.004452;0.004111;0.004144;0.004156;0.004219;0.004528;0.004314;0.004224;0.003999;0.004001;0.004074;0.003793;0.004478;0.004111;0.004277;0.004255,----,0.933318;0.629524;0.495560;0.726116;0.985873;1.000000;0.388350;0.796174;0.807857;0.643286;0.179071;0.000000;0.546354;0.314748;0.633054;0.846660
c41,s32,0.005879;0.005930;0.006059;0.004885;0.005698;0.005647;0.005698;0.005067;0.005775;0.005109;0.004970;0.005405;0.004906;0.005112;0.005202;0.005305,----,0.967409;1.000000;0.756934;0.359739;0.873640;0.933624;0.512990;0.474515;0.842362;0.232690;0.005505;0.507115;0.219692;0.000000;0.423232;0.497296
c41,s33,0.004075;0.004158;0.004033;0.004351;0.003947;0.004176;0.004397;0.004078;0.003966;0.004137;0.003917;0.004236;0.003858;0.004537;0.004631;0.004411,----,0.855810;0.856835;0.644848;1.000000;0.937011;0.634631;0.266424;0.512342;0.624054;0.664853;0.000000;0.527499;0.434714;0.608565;0.700173;0.972710
c41,s34,0.004104;0.005456;0.004358;0.004065;0.004034;0.005082;0.003947;0.004223;0.003857;0.003881;0.003972;0.004071;0.003905;0.004553;0.004320;0.003953,----,0.286055;1.000000;0.282070;0.210589;0.438380;0.708181;0.000000;0.359045;0.318855;0.286830;0.085388;0.060109;0.043537;0.441954;0.478658;0.352770
c41,s35,0.009359;0.009305;0.009578;0.009736;0.009494;0.009006;0.008918;0.009844;0.009153;0.008760;0.008718;0.008545;0.009404;0.009026;0.009070;0.009325,----,0.605103;0.732411;0.574174;0.505576;1.000000;0.352060;0.236354;0.773079;0.649073;0.346544;0.000000;0.147876;0.293387;0.224172;0.459308;0.848085
c41,s36,0.004180;0.004104;0.004245;0.004195;0.004225;0.004321;0.004184;0.004010;0.004132;0.004585;0.004066;0.004074;0.004084;0.004189;0.004178;0.004408,----,0.745928;0.641612;0.630026;0.782228;0.867652;1.000000;0.341304;0.623264;0.766588;0.645832;0.000000;0.290693;0.298073;0.208880;0.516871;0.888328
c41,s37,0.004134;0.004293;0.004766;0.005632;0.004398;0.004369;0.004101;0.004451;0.004217;0.004579;0.004530;0.004484;0.004106;0.004126;0.004071;0.004425,----,0.181306;0.505763;0.627123;1.000000;0.748961;0.374882;0.000000;0.484954;0.421859;0.566338;0.403171;0.261861;0.359729;0.121255;0.515086;0.542602
c41,s38,0.015211;0.015102;0.015093;0.015149;0.015199;0.016087;0.016410;0.015142;0.015046;0.019721;0.015920;0.015134;0.015310;0.015128;0.015108;0.015192,----,0.583976;0.508036;0.320496;0.589264;0.591398;0.322283;0.000000;0.579764;0.565310;1.000000;0.245859;0.279061;0.273204;0.409771;0.382666;0.586914
c41,s39,0.005327;0.005352;0.005576;0.005199;0.005497;0.006461;0.006254;0.005765;0.005795;0.005806;0.005519;0.005679;0.005819;0.006574;0.005696;0.006228,----,0.690073;0.503993;0.462448;0.553944;0.598349;0.997693;0.236940;0.754366;1.000000;0.447109;0.000000;0.233214;0.496663;0.674744;0.481442;0.961378
c41,s4,0.002784;0.003104;0.002964;0.002925;0.003080;0.003611;0.003617;0.002726;0.002833;0.003226;0.003158;0.002950;0.002969;0.002981;0.003032;0.003173,----,0.510694;0.691001;0.328778;0.583903;1.000000;0.761509;0.612967;0.558694;0.712864;0.617507;0.248012;0.000000;0.101881;0.162095;0.494035;0.870110
c41,s40,0.004968;0.005032;0.005131;0.004892;0.004954;0.004958;0.004786;0.005174;0.004872;0.005125;0.004700;0.005135;0.005434;0.004944;0.005296;0.005215,----,0.709427;0.704476;0.738607;0.695080;0.878882;0.650511;0.000000;0.923858;0.611570;1.000000;0.222693;0.573392;0.613939;0.069461;0.952606;0.967910
c41,s41,0.003884;0.003857;0.003892;0.003880;0.004242;0.004026;0.004192;0.003979;0.004051;0.004195;0.004201;0.003988;0.003918;0.004110;0.004441;0.004083,----,0.381046;0.697106;0.136769;0.404620;0.986426;0.425838;0.018027;0.500502;0.988409;1.000000;0.333082;0.239144;0.000000;0.042120;0.930544;0.688430
c41,s42,0.006286;0.005878;0.006009;0.006477;0.006106;0.006467;0.006505;0.005891;0.006218;0.006267;0.007114;0.006139;0.006122;0.006320;0.006120;0.005975,----,0.827427;0.366552;0.208407;1.000000;0.831792;0.955781;0.000000;0.508559;0.900821;0.619391;0.693165;0.534279;0.588189;0.352181;0.604627;0.591095
c41,s43,0.005397;0.004796;0.004970;0.005057;0.004984;0.005333;0.005326;0.005331;0.004953;0.004800;0.005441;0.004896;0.005046;0.004972;0.005041;0.004953,----,0.897209;0.471588;0.551997;0.781839;0.879387;1.000000;0.599987;0.918560;0.563573;0.344026;0.218970;0.168599;0.000000;0.162030;0.712459;0.560462
c41,s44,0.019010;0.021382;0.021876;0.019411;0.021679;0.021451;0.021811;0.021301;0.021622;0.021819;0.020604;0.020100;0.018395;0.021709;0.020597;0.017633,----,0.363137;0.672212;0.647820;0.219175;0.761481;0.652165;0.466898;0.713104;0.973321;1.000000;0.514465;0.552816;0.244033;0.889259;0.845249;0.000000
c41,s45,0.003892;0.003957;0.003972;0.003879;0.004464;0.004079;0.003975;0.003985;0.004112;0.003822;0.003817;0.003919;0.004096;0.004375;0.003987;0.004129,----,0.482495;0.592423;0.115378;0.440893;1.000000;0.459309;0.000000;0.513977;0.711130;0.470856;0.275549;0.450118;0.330753;0.341386;0.587635;0.551439
c41,s46,0.004704;0.005322;0.005371;0.004770;0.004740;0.005727;0.006425;0.004733;0.004994;0.005469;0.005730;0.005158;0.004732;0.004891;0.005247;0.004740,----,0.783547;1.000000;0.715598;0.752436;0.880289;0.945909;0.518306;0.559850;0.967314;0.904947;0.405655;0.238239;0.000000;0.048948;0.687264;0.683242
c41,s47,0.010486;0.010696;0.010656;0.010799;0.011041;0.010502;0.010621;0.011179;0.010306;0.010300;0.010576;0.011156;0.010657;0.010895;0.009892;0.010186,----,0.688814;0.923767;0.746315;0.767455;1.000000;0.477809;0.000000;0.994078;0.845995;0.439483;0.444105;0.715384;0.539134;0.529680;0.437528;0.581994
c41,s48,0.013888;0.013872;0.013898;0.013533;0.012718;0.012810;0.014771;0.013920;0.013151;0.012228;0.013770;0.013694;0.013622;0.013711;0.013682;0.013778,----,1.000000;0.990204;0.720484;0.764834;0.637557;0.069028;0.564855;0.812020;0.609618;0.000000;0.266604;0.432236;0.303746;0.422927;0.707108;0.772098
c41,s49,0.004725;0.004270;0.004656;0.004689;0.004476;0.004787;0.004533;0.004241;0.004666;0.004209;0.004621;0.004488;0.004441;0.004547;0.004511;0.004684,----,0.837135;0.554333;0.512800;0.666263;1.000000;0.619125;0.327169;0.545425;0.894722;0.116133;0.210876;0.484430;0.436257;0.000000;0.722224;0.758760
c41,s5,0.004834;0.005482;0.004880;0.004945;0.005104;0.005956;0.004819;0.004881;0.005195;0.004550;0.004800;0.004799;0.004884;0.004731;0.004755;0.004848,----,0.673484;1.000000;0.260816;0.675990;0.975535;0.795645;0.000000;0.735855;0.927959;0.345859;0.389889;0.352879;0.578622;0.351720;0.640775;0.578399
c41,s50,0.008816;0.009119;0.008018;0.008351;0.008588;0.008914;0.008858;0.008984;0.008711;0.009641;0.009156;0.009051;0.008408;0.009177;0.009421;0.008383,----,0.791644;0.753747;0.157567;0.647222;0.721054;0.644299;0.000000;0.781250;0.740312;1.000000;0.206111;0.536996;0.575226;0.655229;0.933904;0.721212
c41,s6,0.007111;0.006838;0.006861;0.007198;0.007017;0.007944;0.007369;0.007603;0.007706;0.006983;0.007098;0.007758;0.007194;0.007198;0.007288;0.007144,----,0.592624;0.428894;0.428539;0.474746;0.763655;0.959891;0.251094;0.948173;1.000000;0.308845;0.000000;0.398309;0.424125;0.212749;0.667991;0.579781
c41,s7,0.005036;0.005702;0.005181;0.004709;0.004890;0.005435;0.005569;0.003822;0.005259;0.005106;0.004278;0.003993;0.004606;0.004186;0.004539;0.004126,----,0.798658;1.000000;0.889561;0.578068;0.904252;0.964336;0.800288;0.184008;0.739846;0.866414;0.258829;0.014344;0.292763;0.169813;0.529056;0.000000
c41,s8,0.004384;0.004680;0.004325;0.004566;0.004312;0.004163;0.004641;0.004702;0.004190;0.004234;0.004324;0.004579;0.004318;0.004243;0.004132;0.004359,----,0.455667;0.790044;0.395393;0.633307;0.816824;0.384318;0.213568;1.000000;0.555290;0.466174;0.000000;0.446427;0.152666;0.126521;0.367626;0.684137
c41,s9,0.005392;0.005190;0.005212;0.004662;0.004033;0.004489;0.004340;0.004153;0.003963;0.004019;0.004036;0.004458;0.004069;0.003984;0.003904;0.003965,----,1.000000;0.496670;0.618234;0.601064;0.291072;0.197317;0.073049;0.344406;0.339598;0.232676;0.000000;0.400739;0.078731;0.018240;0.128712;0.396425
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c41,s1,0.019927;0.020755;0.019995;0.020090;0.019546;0.021142;0.020526;0.020765;0.020258;0.020923;0.020451;0.019688;0.019688;0.021938;0.020616;0.019929,----,0.295712;0.526497;0.044952;0.155070;0.000000;0.494988;0.453897;0.779020;0.421620;0.508820;0.221502;0.561135;0.299011;1.000000;0.496852;0.466704
c41,s10,0.022524;0.020452;0.021739;0.022016;0.022506;0.020990;0.020936;0.022775;0.024038;0.020271;0.022209;0.022147;0.023295;0.022053;0.022266;0.023050,----,0.585181;0.195403;0.463126;0.405204;0.446778;0.000000;0.387152;0.682930;1.000000;0.181696;0.782603;0.378347;0.605095;0.570736;0.715131;0.869192
c41,s11,0.012403;0.012420;0.012668;0.012498;0.013146;0.012305;0.013304;0.012823;0.011735;0.012251;0.012963;0.011953;0.013237;0.011458;0.012027;0.012086,----,0.597694;0.484911;0.343919;0.654944;1.000000;0.639604;0.543288;0.871926;0.459276;0.450662;0.457220;0.256906;0.599978;0.000000;0.210027;0.467968
c41,s12,0.011419;0.011925;0.011780;0.011440;0.011238;0.011102;0.011457;0.011537;0.011360;0.011207;0.011289;0.011551;0.011114;0.011158;0.011360;0.011362,----,0.623066;1.000000;0.473312;0.673388;0.646805;0.128597;0.008708;0.704615;0.746159;0.460665;0.400513;0.000000;0.055729;0.507365;0.572543;0.331300
c41,s13,0.016011;0.016324;0.015219;0.014994;0.015978;0.015008;0.015425;0.015221;0.016311;0.016380;0.015399;0.016063;0.015954;0.015964;0.015768;0.015665,----,0.620104;0.919228;0.196111;0.366983;0.783568;0.260318;0.000000;0.583818;1.000000;0.999729;0.410912;0.663593;0.372881;0.593514;0.949946;0.568586
c41,s14,0.010845;0.010685;0.011105;0.010607;0.011084;0.011127;0.012018;0.010794;0.011174;0.010544;0.010799;0.010868;0.010344;0.010363;0.010119;0.010745,----,0.694912;1.000000;0.559589;0.530241;0.850488;0.810387;0.970758;0.886311;0.889784;0.322614;0.488688;0.547824;0.000000;0.332558;0.141904;0.644572
c41,s15,0.023735;0.021065;0.021343;0.023280;0.021764;0.021229;0.021433;0.023535;0.020569;0.021254;0.021204;0.021375;0.022677;0.022442;0.021235;0.021261,----,0.924525;0.302124;0.253331;0.732532;0.322156;0.278033;0.168317;1.000000;0.116704;0.178262;0.000000;0.107816;0.610113;0.660019;0.049171;0.228106
c41,s16,0.023372;0.024748;0.026979;0.023583;0.023298;0.022796;0.023378;0.025121;0.022887;0.023369;0.023355;0.023575;0.024002;0.022966;0.023395;0.023444,----,0.469808;1.000000;0.801974;0.683681;0.538885;0.349043;0.014722;0.998898;0.459856;0.159874;0.237768;0.313636;0.000000;0.328879;0.346084;0.464575
c41,s17,0.018692;0.018340;0.018081;0.017958;0.018092;0.018184;0.018289;0.017456;0.017249;0.015878;0.015317;0.015182;0.018315;0.018100;0.017960;0.017634,----,1.000000;0.996861;0.620845;0.886575;0.768598;0.769692;0.295866;0.826654;0.723287;0.465687;0.105219;0.000000;0.683479;0.428303;0.648148;0.783739
c41,s18,0.022469;0.021365;0.020301;0.020639;0.021014;0.020396;0.020722;0.020271;0.020031;0.020322;0.021579;0.021108;0.021832;0.020038;0.022252;0.022878,----,1.000000;0.824830;0.090670;0.524283;0.690120;0.577857;0.000000;0.457969;0.378271;0.816306;0.747464;0.657838;0.805215;0.605906;0.996554;0.890490
c41,s19,0.013445;0.014115;0.014605;0.013616;0.013795;0.014913;0.013776;0.013780;0.014026;0.014611;0.014839;0.014312;0.013899;0.014219;0.013707;0.013923,----,0.000000;0.668840;0.853499;0.097432;0.254481;0.875662;0.455362;0.538562;0.731894;0.953696;1.000000;0.160723;0.316018;0.763809;0.402911;0.225805
c41,s2,0.017178;0.016686;0.016873;0.016582;0.016675;0.016753;0.016140;0.016925;0.016754;0.016678;0.016836;0.016788;0.016555;0.016682;0.016746;0.017114,----,0.884024;1.000000;0.893749;0.318780;0.833813;0.632345;0.314120;0.878394;0.561677;0.232184;0.686548;0.679222;0.000000;0.275284;0.349155;0.725130
c41,s20,0.024110;0.023689;0.023358;0.024010;0.025003;0.025162;0.023742;0.027032;0.023968;0.025201;0.026828;0.027173;0.023403;0.024030;0.023857;0.023682,----,0.216774;0.326926;0.313393;0.391797;0.368406;0.362041;0.000000;0.953504;0.529351;0.638472;1.000000;0.857725;0.235782;0.417977;0.284357;0.273186
c41,s22,0.017688;0.017061;0.016969;0.016924;0.016138;0.016181;0.015566;0.016739;0.017800;0.016532;0.017473;0.018110;0.016953;0.017267;0.016571;0.016870,----,0.940938;0.902924;0.377415;0.701255;0.649714;0.325035;0.000000;0.825274;1.000000;0.677255;0.735684;0.853979;0.547051;0.498298;0.763287;0.803058
c41,s23,0.013661;0.013620;0.013191;0.013619;0.013775;0.013080;0.013924;0.013476;0.013349;0.013930;0.014149;0.012941;0.014030;0.013018;0.012369;0.012928,----,0.230410;0.754759;0.132444;0.848268;0.713952;0.184837;0.000000;0.657327;0.698701;1.000000;0.715060;0.062104;0.194049;0.340085;0.244943;0.230611
c41,s24,0.011976;0.012994;0.013758;0.013151;0.011970;0.013074;0.013312;0.012971;0.012872;0.013716;0.012055;0.012323;0.012656;0.013685;0.013363;0.012077,----,0.103931;0.858080;1.000000;0.954087;0.654630;0.834497;0.539635;0.633780;0.927554;0.825904;0.000000;0.860532;0.652507;0.760899;0.652023;0.542646
c41,s25,0.020255;0.019483;0.019688;0.019695;0.020004;0.020258;0.020444;0.020276;0.019692;0.019433;0.018368;0.019749;0.019197;0.019398;0.020067;0.020209,----,0.693306;0.000000;0.398327;0.264596;0.744070;0.902863;1.000000;0.940740;0.247833;0.570588;0.021762;0.689079;0.489097;0.951695;0.880600;0.483600
c41,s26,0.017848;0.017775;0.018379;0.016927;0.017852;0.017757;0.017454;0.017451;0.016789;0.016004;0.016006;0.016011;0.014901;0.016197;0.015621;0.015188,----,0.729737;0.914338;0.777032;0.489155;1.000000;0.850576;0.496783;0.777528;0.788308;0.593821;0.357035;0.439622;0.000000;0.510266;0.544515;0.226782
c41,s28,0.014481;0.014587;0.013173;0.015866;0.014326;0.013982;0.014640;0.014501;0.012433;0.011935;0.013276;0.012445;0.013011;0.011267;0.011631;0.012048,----,0.795323;0.768642;0.278363;1.000000;0.765721;0.616247;0.661760;0.776746;0.242279;0.311123;0.447093;0.305674;0.410179;0.000000;0.164456;0.198252
c41,s29,0.017869;0.017949;0.017475;0.018794;0.017977;0.017068;0.017683;0.017774;0.018156;0.017106;0.017156;0.017281;0.017589;0.017290;0.017996;0.017529,----,0.732141;0.820375;0.305379;1.000000;0.710620;0.299040;0.000000;0.712425;0.840446;0.411789;0.366171;0.388645;0.477420;0.254971;0.788442;0.575292
c41,s3,0.015836;0.015262;0.015653;0.016305;0.015955;0.019382;0.017410;0.016073;0.015298;0.017299;0.015767;0.015986;0.015739;0.015956;0.016057;0.015182,----,0.421011;0.357660;0.269741;0.727078;0.637734;1.000000;0.733950;0.620376;0.404562;0.844285;0.057570;0.079309;0.000000;0.179948;0.569632;0.340778
c41,s30,0.009532;0.010280;0.009775;0.009490;0.009390;0.010570;0.009827;0.008696;0.009970;0.010338;0.011780;0.009995;0.010360;0.010283;0.011748;0.010714,----,0.159439;0.459875;0.104463;0.096793;0.242141;0.487945;0.056846;0.000000;0.414508;0.489596;0.899854;0.478794;0.435061;0.365297;1.000000;0.327568
c41,s32,0.012543;0.012246;0.014132;0.012897;0.012362;0.010819;0.013227;0.013180;0.013467;0.013734;0.013554;0.011700;0.012462;0.014141;0.013916;0.012317,----,0.639034;0.603915;0.737870;0.628933;0.510011;0.132491;0.384261;0.801464;0.828137;0.908281;0.784250;0.000000;0.228601;0.649284;1.000000;0.275486
c41,s33,0.021176;0.021146;0.022028;0.022158;0.020478;0.020525;0.021526;0.021595;0.020738;0.021046;0.020903;0.019737;0.021235;0.020811;0.021806;0.021524,----,0.730602;0.606603;0.786016;0.810030;0.538474;0.562376;0.958922;0.950936;0.483278;0.867403;0.861848;0.000000;0.643136;0.625424;1.000000;0.699867
c41,s34,0.016150;0.016123;0.014825;0.015271;0.015260;0.015770;0.015443;0.015937;0.014888;0.015602;0.015345;0.014607;0.016099;0.016297;0.015379;0.014759,----,0.579986;0.890420;0.107868;0.404266;0.319025;0.668514;0.240830;0.635457;0.275644;0.756175;0.068003;0.152294;0.840621;1.000000;0.687687;0.000000
c41,s35,0.017838;0.017608;0.018922;0.018247;0.017565;0.016954;0.017286;0.017733;0.016083;0.016349;0.016722;0.017462;0.016907;0.016656;0.015814;0.016965,----,0.764346;1.000000;0.938988;0.684458;0.915680;0.156633;0.121483;0.856674;0.414823;0.444390;0.000000;0.777603;0.308513;0.152075;0.144274;0.678006
c41,s36,0.009327;0.009632;0.009385;0.009611;0.010079;0.010492;0.009707;0.010221;0.009694;0.010456;0.010447;0.009623;0.009891;0.010175;0.009693;0.009911,----,0.238855;0.816464;0.089636;0.662335;0.915894;0.817368;0.000000;1.000000;0.837287;0.681877;0.736286;0.007824;0.215916;0.515663;0.143243;0.628836
c41,s38,0.029353;0.029243;0.029393;0.029272;0.029318;0.029454;0.033502;0.029268;0.029056;0.033925;0.030938;0.029265;0.029522;0.029271;0.029235;0.029388,----,0.404050;0.329167;0.229379;0.395082;0.381815;0.000000;0.199340;0.382437;0.375218;1.000000;0.379377;0.004499;0.006613;0.392957;0.178034;0.375604
c41,s39,0.021172;0.020983;0.020226;0.020344;0.021054;0.025684;0.023519;0.021578;0.020628;0.019409;0.020776;0.020680;0.020182;0.021820;0.019332;0.021047,----,0.451185;0.330796;0.058713;0.242556;0.317898;1.000000;0.263401;0.392989;0.466963;0.088200;0.086515;0.215077;0.445487;0.505223;0.000000;0.429473
c41,s4,0.009757;0.010884;0.010423;0.009332;0.012238;0.013510;0.013229;0.010220;0.009757;0.011422;0.012500;0.009707;0.009510;0.009686;0.009322;0.009584,----,0.037567;0.288555;0.274583;0.000000;0.595069;1.000000;0.745933;0.371691;0.261882;0.478398;0.741081;0.120249;0.103922;0.239843;0.108394;0.204143
c41,s40,0.021395;0.021592;0.022824;0.022245;0.020928;0.022474;0.022638;0.021753;0.021055;0.022975;0.022316;0.021151;0.020562;0.020212;0.019282;0.019578,----,0.072005;0.452244;0.693560;0.518656;0.173394;0.678436;0.066111;0.416203;0.404120;1.000000;0.520833;0.146213;0.128370;0.234427;0.000000;0.078181
c41,s41,0.013025;0.012093;0.011332;0.012525;0.011722;0.012656;0.012734;0.013044;0.012635;0.012759;0.012689;0.013400;0.012901;0.012318;0.013240;0.012731,----,0.577348;0.605623;0.000000;0.661915;0.233339;0.803713;0.240151;1.000000;0.816372;0.646244;0.569323;0.936325;0.503364;0.471342;0.870084;0.536373
